/u/ibrahim.eisawy/Neural-Guided-Search/venv/lib/python3.10/site-packages/pymimir_rgnn/model.py:162: UserWarning: index_reduce() is in beta and the API may change at any time. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/Indexing.cu:1541.)
  exps_max.index_reduce_(0, output_indices, output_messages, reduce="amax", include_self=False)
94.837: (load-airplane p9 a1 l0-0)
73.663: (unload-airplane p5 a0 l0-0)
94.893: (load-airplane p5 a1 l0-0)
73.618: (unload-airplane p13 a1 l0-0)
94.837: (load-airplane p13 a0 l0-0)
73.512: (unload-airplane p5 a1 l0-0)
94.869: (load-airplane p5 a0 l0-0)
73.598: (unload-airplane p13 a0 l0-0)
75.467: (unload-airplane p5 a0 l0-0)
75.628: (unload-airplane p17 a1 l0-0)
95.416: (load-airplane p17 a0 l0-0)
95.154: (load-airplane p5 a0 l0-0)
94.886: (load-airplane p13 a0 l0-0)
73.583: (unload-airplane p5 a0 l0-0)
94.821: (load-airplane p5 a1 l0-0)
73.615: (unload-airplane p13 a0 l0-0)
94.865: (load-airplane p13 a1 l0-0)
73.546: (unload-airplane p5 a1 l0-0)
94.870: (load-airplane p5 a0 l0-0)
73.247: (unload-airplane p17 a0 l0-0)
75.614: (unload-airplane p5 a0 l0-0)
95.160: (load-airplane p5 a1 l0-0)
75.596: (unload-airplane p13 a1 l0-0)
95.127: (load-airplane p13 a0 l0-0)
75.565: (unload-airplane p5 a1 l0-0)
95.156: (load-airplane p5 a0 l0-0)
75.508: (unload-airplane p13 a0 l0-0)
75.377: (unload-airplane p9 a1 l0-0)
94.931: (load-airplane p17 a0 l0-0)
94.660: (load-airplane p9 a0 l0-0)
94.370: (load-airplane p13 a0 l0-0)
73.069: (unload-airplane p5 a0 l0-0)
93.830: (load-airplane p5 a1 l0-0)
73.597: (unload-airplane p13 a0 l0-0)
94.821: (load-airplane p13 a1 l0-0)
73.487: (unload-airplane p5 a1 l0-0)
94.886: (load-airplane p5 a0 l0-0)
73.229: (unload-airplane p9 a0 l0-0)
75.519: (unload-airplane p5 a0 l0-0)
95.114: (load-airplane p5 a1 l0-0)
75.579: (unload-airplane p13 a1 l0-0)
95.157: (load-airplane p13 a0 l0-0)
75.516: (unload-airplane p5 a1 l0-0)
94.657: (load-airplane p5 a0 l0-0)
74.280: (unload-airplane p17 a0 l0-0)
94.621: (load-airplane p9 a0 l0-0)
74.808: (unload-airplane p13 a0 l0-0)
94.142: (load-airplane p13 a1 l0-0)
75.519: (unload-airplane p5 a0 l0-0)
95.114: (load-airplane p5 a1 l0-0)
75.579: (unload-airplane p13 a1 l0-0)
95.156: (load-airplane p13 a0 l0-0)
75.516: (unload-airplane p5 a1 l0-0)
75.011: (unload-airplane p13 a0 l0-0)
94.939: (load-airplane p17 a0 l0-0)
74.847: (unload-airplane p9 a0 l0-0)
75.091: (unload-airplane p17 a0 l0-0)
95.203: (load-airplane p13 a0 l0-0)
94.442: (load-airplane p17 a1 l0-0)
95.156: (load-airplane p5 a0 l0-0)
75.508: (unload-airplane p13 a0 l0-0)
75.729: (unload-airplane p5 a0 l0-0)
95.410: (load-airplane p5 a1 l0-0)
95.160: (load-airplane p13 a1 l0-0)
75.596: (unload-airplane p5 a1 l0-0)
75.442: (unload-airplane p17 a1 l0-0)
95.404: (load-airplane p5 a0 l0-0)
72.477: (unload-airplane p15 a0 l0-0)
95.263: (load-airplane p15 a1 l0-0)
95.117: (load-airplane p17 a1 l0-0)
75.519: (unload-airplane p13 a1 l0-0)
95.114: (load-airplane p13 a0 l0-0)
75.579: (unload-airplane p5 a0 l0-0)
95.156: (load-airplane p5 a1 l0-0)
74.979: (unload-airplane p17 a1 l0-0)
75.868: (unload-airplane p5 a1 l0-0)
95.399: (load-airplane p5 a0 l0-0)
75.907: (unload-airplane p13 a0 l0-0)
76.128: (unload-airplane p5 a0 l0-0)
95.203: (load-airplane p13 a1 l0-0)
72.606: (unload-airplane p15 a1 l0-0)
95.079: (load-airplane p17 a1 l0-0)
94.827: (load-airplane p9 a1 l0-0)
94.545: (load-airplane p5 a1 l0-0)
74.424: (unload-airplane p13 a1 l0-0)
94.033: (load-airplane p13 a0 l0-0)
75.116: (unload-airplane p5 a1 l0-0)
94.998: (load-airplane p5 a0 l0-0)
75.148: (unload-airplane p13 a0 l0-0)
95.036: (load-airplane p13 a1 l0-0)
74.726: (unload-airplane p17 a1 l0-0)
94.969: (load-airplane p17 a0 l0-0)
75.149: (unload-airplane p13 a1 l0-0)
95.037: (load-airplane p13 a0 l0-0)
75.124: (unload-airplane p5 a0 l0-0)
94.999: (load-airplane p5 a1 l0-0)
75.149: (unload-airplane p13 a0 l0-0)
95.037: (load-airplane p13 a1 l0-0)
75.124: (unload-airplane p5 a1 l0-0)
75.319: (unload-airplane p13 a1 l0-0)
75.553: (unload-airplane p17 a0 l0-0)
95.092: (load-airplane p17 a1 l0-0)
74.841: (unload-airplane p9 a1 l0-0)
95.090: (load-airplane p5 a1 l0-0)
94.825: (load-airplane p13 a1 l0-0)
94.006: (load-airplane p9 a0 l0-0)
75.124: (unload-airplane p5 a1 l0-0)
94.999: (load-airplane p5 a0 l0-0)
75.149: (unload-airplane p13 a1 l0-0)
95.037: (load-airplane p13 a0 l0-0)
75.124: (unload-airplane p5 a0 l0-0)
94.999: (load-airplane p5 a1 l0-0)
75.149: (unload-airplane p13 a0 l0-0)
75.127: (unload-airplane p17 a1 l0-0)
95.291: (load-airplane p17 a0 l0-0)
95.036: (load-airplane p13 a0 l0-0)
75.158: (unload-airplane p5 a1 l0-0)
94.545: (load-airplane p5 a0 l0-0)
74.424: (unload-airplane p13 a0 l0-0)
94.033: (load-airplane p13 a1 l0-0)
75.116: (unload-airplane p5 a0 l0-0)
94.998: (load-airplane p5 a1 l0-0)
74.762: (unload-airplane p9 a0 l0-0)
75.452: (unload-airplane p5 a1 l0-0)
95.289: (load-airplane p5 a0 l0-0)
75.476: (unload-airplane p13 a1 l0-0)
94.825: (load-airplane p13 a0 l0-0)
74.755: (unload-airplane p5 a0 l0-0)
94.340: (load-airplane p5 a1 l0-0)
75.446: (unload-airplane p13 a0 l0-0)
75.696: (unload-airplane p5 a1 l0-0)
95.092: (load-airplane p9 a0 l0-0)
74.841: (unload-airplane p17 a0 l0-0)
95.090: (load-airplane p5 a0 l0-0)
94.825: (load-airplane p13 a0 l0-0)
74.755: (unload-airplane p5 a0 l0-0)
94.340: (load-airplane p5 a1 l0-0)
74.909: (unload-airplane p9 a0 l0-0)
95.263: (load-airplane p15 a0 l0-0)
95.075: (load-airplane p17 a1 l0-0)
72.177: (unload-airplane p15 a0 l0-0)
75.446: (unload-airplane p5 a1 l0-0)
95.288: (load-airplane p5 a0 l0-0)
75.452: (unload-airplane p13 a0 l0-0)
95.289: (load-airplane p13 a1 l0-0)
68.179: (fly-airplane a1 l0-0 l1-0)
94.773: (load-airplane p9 a0 l0-0)
93.917: (load-airplane p15 a0 l0-0)
67.271: (unload-airplane p13 a1 l1-0)
89.928: (unload-airplane p15 a0 l0-0)
75.228: (unload-airplane p5 a0 l0-0)
95.277: (load-airplane p13 a1 l1-0)
94.274: (load-airplane p15 a0 l0-0)
67.396: (unload-airplane p17 a1 l1-0)
93.413: (load-airplane p5 a0 l0-0)
89.890: (unload-airplane p15 a0 l0-0)
75.380: (unload-airplane p5 a0 l0-0)
75.606: (unload-airplane p9 a0 l0-0)
95.444: (load-airplane p17 a1 l1-0)
89.101: (load-airplane p15 a0 l0-0)
92.658: (load-airplane p5 a0 l0-0)
67.554: (unload-airplane p13 a1 l1-0)
90.996: (unload-airplane p15 a0 l0-0)
75.728: (unload-airplane p5 a0 l0-0)
90.205: (load-airplane p15 a0 l0-0)
93.437: (load-airplane p9 a0 l0-0)
70.704: (unload-airplane p17 a1 l1-0)
95.399: (load-airplane p5 a0 l0-0)
72.003: (unload-airplane p9 a0 l0-0)
94.877: (load-airplane p13 a1 l1-0)
90.916: (unload-airplane p15 a0 l0-0)
75.121: (unload-airplane p13 a1 l1-0)
95.482: (load-airplane p9 a0 l0-0)
73.968: (unload-airplane p5 a0 l0-0)
74.180: (unload-airplane p9 a0 l0-0)
95.381: (load-airplane p15 a0 l0-0)
95.190: (load-airplane p13 a1 l1-0)
64.701: (fly-airplane a0 l0-0 l1-0)
92.737: (load-airplane p17 a1 l1-0)
88.346: (unload-airplane p15 a0 l1-0)
69.412: (unload-airplane p13 a1 l1-0)
93.145: (load-airplane p13 a0 l1-0)
69.759: (unload-airplane p17 a1 l1-0)
93.590: (load-airplane p17 a0 l1-0)
69.412: (unload-airplane p13 a0 l1-0)
93.145: (load-airplane p13 a1 l1-0)
69.759: (unload-airplane p17 a0 l1-0)
71.048: (unload-airplane p13 a1 l1-0)
64.076: (fly-airplane a0 l1-0 l0-0)
94.029: (load-airplane p17 a1 l1-0)
93.936: (load-airplane p13 a1 l1-0)
92.981: (load-airplane p9 a0 l0-0)
92.929: (load-airplane p5 a0 l0-0)
70.088: (unload-airplane p9 a0 l0-0)
67.888: (unload-airplane p13 a1 l1-0)
93.653: (load-airplane p9 a0 l0-0)
70.700: (unload-airplane p5 a0 l0-0)
70.577: (unload-airplane p17 a1 l1-0)
94.168: (load-airplane p5 a0 l0-0)
93.691: (load-airplane p13 a1 l1-0)
70.845: (unload-airplane p5 a0 l0-0)
74.320: (unload-airplane p9 a0 l0-0)
93.421: (load-airplane p5 a0 l0-0)
70.665: (unload-airplane p13 a1 l1-0)
67.114: (fly-airplane a0 l0-0 l1-0)
93.807: (load-airplane p17 a0 l1-0)
93.556: (load-airplane p13 a0 l1-0)
69.300: (unload-airplane p5 a0 l1-0)
93.051: (load-airplane p5 a1 l1-0)
69.706: (unload-airplane p13 a0 l1-0)
94.034: (load-airplane p13 a1 l1-0)
69.692: (unload-airplane p5 a1 l1-0)
94.035: (load-airplane p5 a0 l1-0)
69.581: (unload-airplane p17 a0 l1-0)
93.996: (load-airplane p17 a1 l1-0)
69.706: (unload-airplane p13 a1 l1-0)
94.034: (load-airplane p13 a0 l1-0)
69.692: (unload-airplane p5 a0 l1-0)
94.035: (load-airplane p5 a1 l1-0)
69.671: (unload-airplane p13 a0 l1-0)
93.556: (load-airplane p13 a1 l1-0)
69.300: (unload-airplane p5 a1 l1-0)
70.824: (unload-airplane p17 a1 l1-0)
93.806: (load-airplane p5 a1 l1-0)
70.890: (unload-airplane p13 a1 l1-0)
93.343: (load-airplane p13 a0 l1-0)
71.159: (unload-airplane p5 a1 l1-0)
93.806: (load-airplane p5 a0 l1-0)
66.643: (fly-airplane a0 l1-0 l0-0)
93.891: (load-airplane p9 a0 l0-0)
93.390: (load-airplane p17 a1 l1-0)
70.196: (unload-airplane p13 a0 l0-0)
73.925: (unload-airplane p5 a0 l0-0)
93.420: (load-airplane p13 a0 l0-0)
73.866: (unload-airplane p9 a0 l0-0)
93.424: (load-airplane p5 a0 l0-0)
74.056: (unload-airplane p13 a0 l0-0)
74.543: (unload-airplane p5 a0 l0-0)
68.990: (fly-airplane a1 l1-0 l0-0)
93.214: (load-airplane p9 a1 l0-0)
92.945: (load-airplane p5 a1 l0-0)
92.666: (load-airplane p13 a1 l0-0)
71.094: (unload-airplane p5 a1 l0-0)
92.143: (load-airplane p5 a0 l0-0)
71.623: (unload-airplane p13 a1 l0-0)
93.138: (load-airplane p13 a0 l0-0)
71.589: (unload-airplane p5 a0 l0-0)
93.178: (load-airplane p5 a1 l0-0)
71.255: (unload-airplane p17 a1 l0-0)
93.109: (load-airplane p17 a0 l0-0)
71.595: (unload-airplane p5 a1 l0-0)
93.179: (load-airplane p5 a0 l0-0)
71.625: (unload-airplane p13 a0 l0-0)
93.140: (load-airplane p13 a1 l0-0)
71.595: (unload-airplane p5 a0 l0-0)
93.179: (load-airplane p5 a1 l0-0)
71.625: (unload-airplane p13 a1 l0-0)
73.483: (unload-airplane p5 a1 l0-0)
73.715: (unload-airplane p17 a0 l0-0)
93.212: (load-airplane p5 a1 l0-0)
92.947: (load-airplane p13 a1 l0-0)
72.896: (unload-airplane p5 a1 l0-0)
92.455: (load-airplane p5 a0 l0-0)
73.610: (unload-airplane p13 a1 l0-0)
93.429: (load-airplane p13 a0 l0-0)
73.615: (unload-airplane p5 a0 l0-0)
73.521: (unload-airplane p9 a1 l0-0)
93.201: (load-airplane p17 a0 l0-0)
92.949: (load-airplane p9 a0 l0-0)
92.666: (load-airplane p5 a0 l0-0)
71.094: (unload-airplane p13 a0 l0-0)
92.143: (load-airplane p13 a1 l0-0)
71.623: (unload-airplane p5 a0 l0-0)
93.138: (load-airplane p5 a1 l0-0)
71.589: (unload-airplane p13 a1 l0-0)
93.178: (load-airplane p13 a0 l0-0)
71.255: (unload-airplane p9 a0 l0-0)
73.610: (unload-airplane p13 a0 l0-0)
93.429: (load-airplane p13 a1 l0-0)
73.615: (unload-airplane p5 a1 l0-0)
93.429: (load-airplane p5 a0 l0-0)
73.639: (unload-airplane p13 a1 l0-0)
92.947: (load-airplane p13 a0 l0-0)
72.368: (unload-airplane p17 a0 l0-0)
92.907: (load-airplane p9 a0 l0-0)
92.116: (load-airplane p17 a1 l0-0)
71.625: (unload-airplane p13 a0 l0-0)
93.140: (load-airplane p13 a1 l0-0)
71.595: (unload-airplane p5 a0 l0-0)
93.179: (load-airplane p5 a1 l0-0)
71.625: (unload-airplane p13 a1 l0-0)
93.140: (load-airplane p13 a0 l0-0)
71.595: (unload-airplane p5 a1 l0-0)
73.483: (unload-airplane p13 a0 l0-0)
73.715: (unload-airplane p17 a1 l0-0)
93.214: (load-airplane p17 a0 l0-0)
72.981: (unload-airplane p9 a0 l0-0)
73.303: (unload-airplane p17 a0 l0-0)
93.014: (load-airplane p5 a1 l0-0)
93.201: (load-airplane p17 a1 l0-0)
92.947: (load-airplane p13 a1 l0-0)
72.896: (unload-airplane p5 a1 l0-0)
92.455: (load-airplane p5 a0 l0-0)
73.610: (unload-airplane p13 a1 l0-0)
93.429: (load-airplane p13 a0 l0-0)
73.615: (unload-airplane p5 a0 l0-0)
93.429: (load-airplane p5 a1 l0-0)
73.071: (unload-airplane p17 a1 l0-0)
93.386: (load-airplane p9 a0 l0-0)
73.639: (unload-airplane p5 a1 l0-0)
65.772: (fly-airplane a0 l0-0 l1-0)
92.981: (load-airplane p17 a1 l0-0)
92.929: (load-airplane p5 a1 l0-0)
70.088: (unload-airplane p17 a1 l0-0)
67.888: (unload-airplane p13 a0 l1-0)
93.653: (load-airplane p17 a1 l0-0)
70.700: (unload-airplane p5 a1 l0-0)
74.450: (unload-airplane p17 a1 l0-0)
70.055: (unload-airplane p9 a0 l1-0)
94.027: (load-airplane p13 a0 l1-0)
93.422: (load-airplane p17 a1 l0-0)
93.643: (load-airplane p5 a1 l0-0)
70.688: (unload-airplane p13 a0 l1-0)
70.725: (unload-airplane p5 a1 l0-0)
67.128: (fly-airplane a1 l0-0 l1-0)
93.819: (load-airplane p9 a1 l1-0)
93.555: (load-airplane p13 a1 l1-0)
69.211: (unload-airplane p17 a1 l1-0)
93.038: (load-airplane p17 a0 l1-0)
69.666: (unload-airplane p13 a1 l1-0)
94.034: (load-airplane p13 a0 l1-0)
69.608: (unload-airplane p17 a0 l1-0)
94.021: (load-airplane p17 a1 l1-0)
69.635: (unload-airplane p9 a1 l1-0)
94.021: (load-airplane p9 a0 l1-0)
69.666: (unload-airplane p13 a0 l1-0)
94.034: (load-airplane p13 a1 l1-0)
69.608: (unload-airplane p17 a1 l1-0)
94.021: (load-airplane p17 a0 l1-0)
69.658: (unload-airplane p13 a1 l1-0)
93.555: (load-airplane p13 a0 l1-0)
69.211: (unload-airplane p9 a0 l1-0)
70.881: (unload-airplane p13 a0 l1-0)
93.356: (load-airplane p13 a1 l1-0)
70.932: (unload-airplane p17 a0 l1-0)
93.788: (load-airplane p17 a1 l1-0)
66.665: (fly-airplane a1 l1-0 l0-0)
93.930: (load-airplane p5 a1 l0-0)
93.390: (load-airplane p9 a0 l1-0)
70.196: (unload-airplane p5 a1 l0-0)
73.925: (unload-airplane p13 a1 l0-0)
93.420: (load-airplane p5 a1 l0-0)
73.866: (unload-airplane p17 a1 l0-0)
93.424: (load-airplane p13 a1 l0-0)
74.056: (unload-airplane p5 a1 l0-0)
74.543: (unload-airplane p13 a1 l0-0)
68.168: (unload-airplane p9 a0 l1-0)
94.017: (load-airplane p17 a1 l0-0)
94.180: (load-airplane p5 a1 l0-0)
72.372: (unload-airplane p17 a1 l0-0)
94.168: (load-airplane p13 a1 l0-0)
72.773: (unload-airplane p5 a1 l0-0)
67.161: (fly-airplane a1 l0-0 l1-0)
93.590: (load-airplane p9 a1 l1-0)
69.412: (unload-airplane p13 a1 l1-0)
93.145: (load-airplane p13 a0 l1-0)
69.759: (unload-airplane p9 a1 l1-0)
93.590: (load-airplane p9 a0 l1-0)
69.412: (unload-airplane p13 a0 l1-0)
93.145: (load-airplane p13 a1 l1-0)
69.168: (fly-airplane a0 l1-0 l0-0)
93.417: (load-airplane p17 a0 l0-0)
92.966: (load-airplane p5 a0 l0-0)
69.984: (unload-airplane p9 a0 l0-0)
74.062: (unload-airplane p5 a0 l0-0)
74.418: (unload-airplane p17 a0 l0-0)
93.260: (load-airplane p5 a0 l0-0)
93.373: (load-airplane p9 a0 l0-0)
68.046: (unload-airplane p13 a1 l1-0)
93.930: (load-airplane p17 a0 l0-0)
70.347: (unload-airplane p5 a0 l0-0)
72.538: (unload-airplane p9 a0 l0-0)
94.181: (load-airplane p5 a0 l0-0)
72.349: (unload-airplane p17 a0 l0-0)
73.093: (unload-airplane p5 a0 l0-0)
94.018: (load-airplane p9 a0 l0-0)
63.270: (fly-airplane a1 l1-0 l0-0)
93.011: (load-airplane p17 a0 l0-0)
92.740: (load-airplane p5 a0 l0-0)
70.898: (unload-airplane p9 a0 l0-0)
92.226: (load-airplane p9 a1 l0-0)
71.728: (unload-airplane p5 a0 l0-0)
93.226: (load-airplane p5 a1 l0-0)
71.424: (unload-airplane p9 a1 l0-0)
93.212: (load-airplane p9 a0 l0-0)
71.454: (unload-airplane p17 a0 l0-0)
93.212: (load-airplane p17 a1 l0-0)
71.728: (unload-airplane p5 a1 l0-0)
93.226: (load-airplane p5 a0 l0-0)
71.424: (unload-airplane p9 a0 l0-0)
93.212: (load-airplane p9 a1 l0-0)
71.719: (unload-airplane p5 a0 l0-0)
92.740: (load-airplane p5 a1 l0-0)
70.898: (unload-airplane p17 a1 l0-0)
73.052: (unload-airplane p5 a1 l0-0)
92.554: (load-airplane p5 a0 l0-0)
73.327: (unload-airplane p9 a1 l0-0)
92.981: (load-airplane p9 a0 l0-0)
65.635: (fly-airplane a0 l0-0 l1-0)
93.695: (load-airplane p13 a0 l1-0)
92.679: (load-airplane p17 a1 l0-0)
67.639: (unload-airplane p13 a0 l1-0)
70.432: (unload-airplane p5 a0 l1-0)
93.896: (load-airplane p13 a0 l1-0)
70.981: (unload-airplane p17 a1 l0-0)
69.636: (unload-airplane p13 a0 l1-0)
70.039: (unload-airplane p9 a0 l1-0)
94.036: (load-airplane p13 a0 l1-0)
93.934: (load-airplane p5 a0 l1-0)
93.103: (load-airplane p17 a1 l0-0)
70.558: (unload-airplane p13 a0 l1-0)
71.235: (unload-airplane p17 a1 l0-0)
67.401: (fly-airplane a0 l1-0 l0-0)
92.776: (load-airplane p17 a0 l0-0)
71.372: (unload-airplane p5 a0 l0-0)
92.336: (load-airplane p5 a1 l0-0)
71.617: (unload-airplane p17 a0 l0-0)
92.776: (load-airplane p17 a1 l0-0)
71.372: (unload-airplane p5 a1 l0-0)
92.336: (load-airplane p5 a0 l0-0)
68.446: (fly-airplane a1 l0-0 l1-0)
93.899: (load-airplane p9 a1 l1-0)
93.518: (load-airplane p13 a1 l1-0)
70.553: (unload-airplane p5 a0 l0-0)
67.511: (unload-airplane p17 a1 l1-0)
93.138: (load-airplane p5 a0 l0-0)
70.584: (unload-airplane p13 a1 l1-0)
71.349: (unload-airplane p5 a0 l0-0)
93.947: (load-airplane p17 a1 l1-0)
69.732: (unload-airplane p9 a1 l1-0)
93.946: (load-airplane p13 a1 l1-0)
93.138: (load-airplane p5 a0 l0-0)
70.198: (unload-airplane p17 a1 l1-0)
71.468: (unload-airplane p5 a0 l0-0)
70.049: (unload-airplane p13 a1 l1-0)
93.993: (load-airplane p5 a0 l0-0)
69.008: (fly-airplane a0 l0-0 l1-0)
94.020: (load-airplane p9 a0 l1-0)
93.774: (load-airplane p17 a0 l1-0)
93.503: (load-airplane p13 a0 l1-0)
69.216: (unload-airplane p5 a0 l1-0)
92.979: (load-airplane p5 a1 l1-0)
69.629: (unload-airplane p13 a0 l1-0)
93.969: (load-airplane p13 a1 l1-0)
69.591: (unload-airplane p5 a1 l1-0)
94.006: (load-airplane p5 a0 l1-0)
69.504: (unload-airplane p9 a0 l1-0)
93.939: (load-airplane p9 a1 l1-0)
69.592: (unload-airplane p13 a1 l1-0)
94.005: (load-airplane p13 a0 l1-0)
69.615: (unload-airplane p5 a0 l1-0)
93.968: (load-airplane p5 a1 l1-0)
69.592: (unload-airplane p13 a0 l1-0)
94.005: (load-airplane p13 a1 l1-0)
69.615: (unload-airplane p5 a1 l1-0)
70.977: (unload-airplane p17 a0 l1-0)
93.774: (load-airplane p17 a1 l1-0)
93.503: (load-airplane p5 a1 l1-0)
69.216: (unload-airplane p13 a1 l1-0)
92.979: (load-airplane p13 a0 l1-0)
69.629: (unload-airplane p5 a1 l1-0)
93.969: (load-airplane p5 a0 l1-0)
69.591: (unload-airplane p13 a0 l1-0)
94.006: (load-airplane p13 a1 l1-0)
69.504: (unload-airplane p17 a1 l1-0)
71.043: (unload-airplane p13 a1 l1-0)
94.248: (load-airplane p13 a0 l1-0)
71.041: (unload-airplane p5 a0 l1-0)
94.248: (load-airplane p5 a1 l1-0)
71.059: (unload-airplane p13 a0 l1-0)
93.773: (load-airplane p13 a1 l1-0)
70.502: (unload-airplane p9 a1 l1-0)
93.733: (load-airplane p17 a1 l1-0)
92.952: (load-airplane p9 a0 l1-0)
69.615: (unload-airplane p13 a1 l1-0)
93.968: (load-airplane p13 a0 l1-0)
69.592: (unload-airplane p5 a1 l1-0)
94.005: (load-airplane p5 a0 l1-0)
69.615: (unload-airplane p13 a0 l1-0)
93.968: (load-airplane p13 a1 l1-0)
69.592: (unload-airplane p5 a0 l1-0)
70.977: (unload-airplane p9 a0 l1-0)
93.275: (load-airplane p5 a0 l1-0)
71.043: (unload-airplane p13 a1 l1-0)
94.248: (load-airplane p13 a0 l1-0)
71.041: (unload-airplane p5 a0 l1-0)
94.248: (load-airplane p5 a1 l1-0)
71.059: (unload-airplane p13 a0 l1-0)
70.979: (unload-airplane p5 a1 l1-0)
94.033: (load-airplane p9 a1 l1-0)
71.046: (unload-airplane p17 a1 l1-0)
93.574: (load-airplane p17 a0 l1-0)
71.315: (unload-airplane p9 a1 l1-0)
94.033: (load-airplane p9 a0 l1-0)
71.046: (unload-airplane p17 a0 l1-0)
94.032: (load-airplane p13 a0 l1-0)
93.773: (load-airplane p5 a0 l1-0)
70.502: (unload-airplane p9 a0 l1-0)
93.733: (load-airplane p17 a0 l1-0)
